Date,Id_customer,id_product
2023-06-24 00:00:00,18505,14
2023-07-05 00:00:00,15196,6
2023-06-25 00:00:00,12555,2
2023-07-05 00:00:00,7631,5
2023-07-05 00:00:00,1126,17
2023-06-30 00:00:00,11144,20
2023-06-25 00:00:00,9923,3
2023-07-03 00:00:00,8625,11
2023-06-26 00:00:00,1083,11
2023-06-30 00:00:00,2655,9
2023-07-04 00:00:00,1944,18
2023-07-05 00:00:00,9058,9
2023-06-25 00:00:00,11324,18
2023-07-04 00:00:00,15334,11
2023-07-05 00:00:00,1828,10
2023-07-01 00:00:00,3128,9
2023-07-04 00:00:00,7425,20
2023-06-25 00:00:00,14602,16
2023-06-28 00:00:00,1525,12
2023-06-23 00:00:00,7204,13
2023-06-25 00:00:00,9394,7
2023-07-05 00:00:00,9929,8
2023-06-30 00:00:00,4027,15
2023-07-02 00:00:00,1467,13
2023-06-30 00:00:00,16238,8
2023-07-05 00:00:00,814,18
2023-06-29 00:00:00,9017,11
2023-06-30 00:00:00,19256,6
2023-06-28 00:00:00,12334,4
2023-06-27 00:00:00,1217,10
2023-06-24 00:00:00,9283,7
2023-06-25 00:00:00,9085,14
2023-06-30 00:00:00,11290,10
2023-07-06 00:00:00,9956,18
2023-06-29 00:00:00,4892,15
2023-07-02 00:00:00,3303,4
2023-06-25 00:00:00,19500,1
2023-07-04 00:00:00,6064,11
2023-07-02 00:00:00,245,20
2023-07-03 00:00:00,4724,13
2023-06-27 00:00:00,5733,14
2023-06-28 00:00:00,15067,10
2023-06-27 00:00:00,615,8
2023-06-24 00:00:00,7272,10
2023-06-30 00:00:00,3907,20
2023-06-30 00:00:00,17138,17
2023-06-30 00:00:00,7979,11
2023-07-02 00:00:00,8061,8
2023-06-28 00:00:00,8786,19
2023-07-04 00:00:00,6792,3
2023-06-27 00:00:00,13773,7
2023-06-25 00:00:00,9951,6
2023-07-01 00:00:00,3615,10
2023-07-04 00:00:00,16699,6
2023-06-28 00:00:00,5345,18
2023-06-26 00:00:00,19888,7
2023-07-03 00:00:00,14343,2
2023-06-30 00:00:00,15024,10
2023-07-06 00:00:00,6642,19
2023-06-26 00:00:00,14211,19
2023-07-03 00:00:00,18842,11
2023-06-26 00:00:00,1491,18
2023-07-05 00:00:00,10674,14
2023-07-06 00:00:00,15105,13
2023-06-30 00:00:00,8095,6
2023-06-27 00:00:00,16559,20
2023-06-27 00:00:00,12079,14
2023-07-01 00:00:00,18215,7
2023-06-29 00:00:00,2095,10
2023-06-27 00:00:00,9545,18
2023-06-30 00:00:00,11117,7
2023-06-24 00:00:00,17831,12
2023-06-25 00:00:00,14739,19
2023-06-29 00:00:00,13122,16
2023-06-23 00:00:00,12393,16
2023-06-24 00:00:00,11680,5
2023-07-05 00:00:00,8299,8
2023-06-28 00:00:00,6687,20
2023-06-26 00:00:00,16130,3
2023-06-24 00:00:00,11883,20
2023-07-04 00:00:00,19425,18
2023-06-28 00:00:00,12138,4
2023-06-27 00:00:00,14512,15
2023-07-02 00:00:00,8234,18
2023-07-01 00:00:00,657,20
2023-06-25 00:00:00,18478,12
2023-06-25 00:00:00,10444,10
2023-06-29 00:00:00,19464,5
2023-06-28 00:00:00,7484,12
2023-06-26 00:00:00,4718,16
2023-06-25 00:00:00,10627,7
2023-07-04 00:00:00,18395,20
2023-07-04 00:00:00,18987,15
2023-06-26 00:00:00,7364,1
2023-06-30 00:00:00,3773,10
2023-06-30 00:00:00,3792,20
2023-06-27 00:00:00,14753,14
2023-07-01 00:00:00,11125,16
2023-07-02 00:00:00,12666,17
2023-06-27 00:00:00,3509,19
2023-07-06 00:00:00,18063,4
2023-07-05 00:00:00,5430,14
2023-06-23 00:00:00,14769,7
2023-07-04 00:00:00,5569,8
2023-06-28 00:00:00,10343,6
2023-06-30 00:00:00,11901,20
2023-06-23 00:00:00,7026,6
2023-06-28 00:00:00,8031,15
2023-06-25 00:00:00,16195,5
2023-06-26 00:00:00,3276,9
2023-06-28 00:00:00,10570,11
2023-07-05 00:00:00,11161,16
2023-06-28 00:00:00,6428,12
2023-07-03 00:00:00,11385,15
2023-07-01 00:00:00,1187,15
2023-07-02 00:00:00,7715,3
2023-06-26 00:00:00,4463,6
2023-07-01 00:00:00,7364,14
2023-07-03 00:00:00,1303,8
2023-06-24 00:00:00,12194,8
2023-07-05 00:00:00,18793,18
2023-06-23 00:00:00,12853,18
2023-07-03 00:00:00,6309,6
2023-06-26 00:00:00,16573,11
2023-06-26 00:00:00,4653,6
2023-06-27 00:00:00,11396,12
2023-07-04 00:00:00,10662,12
2023-07-02 00:00:00,11555,15
2023-06-29 00:00:00,12777,8
2023-06-24 00:00:00,3378,8
2023-07-01 00:00:00,18901,4
2023-06-23 00:00:00,3349,7
2023-06-30 00:00:00,19123,20
2023-07-03 00:00:00,10349,8
2023-06-30 00:00:00,9439,19
2023-07-03 00:00:00,1435,6
2023-06-27 00:00:00,8965,2
2023-07-05 00:00:00,14051,13
2023-06-24 00:00:00,12796,4
2023-06-23 00:00:00,14422,17
2023-07-02 00:00:00,11121,16
2023-07-05 00:00:00,8965,6
2023-07-05 00:00:00,13667,7
2023-06-25 00:00:00,19155,15
2023-06-25 00:00:00,18968,6
2023-07-04 00:00:00,17997,17
2023-07-04 00:00:00,6930,1
2023-06-28 00:00:00,9460,5
2023-06-24 00:00:00,10611,17
2023-06-30 00:00:00,5857,15
2023-06-28 00:00:00,2808,13
2023-06-26 00:00:00,12179,9
2023-07-05 00:00:00,16525,6
2023-06-26 00:00:00,3601,20
2023-06-28 00:00:00,17194,4
2023-06-27 00:00:00,15805,13
2023-07-05 00:00:00,1279,10
2023-07-06 00:00:00,14409,13
2023-06-30 00:00:00,10653,10
2023-06-28 00:00:00,782,15
2023-07-05 00:00:00,17533,10
2023-07-04 00:00:00,13035,20
2023-07-03 00:00:00,19282,18
2023-07-01 00:00:00,8312,4
2023-07-04 00:00:00,3981,3
2023-06-30 00:00:00,1220,6
2023-06-24 00:00:00,948,8
2023-06-27 00:00:00,18460,13
2023-06-25 00:00:00,15034,20
2023-07-03 00:00:00,5396,12
2023-06-25 00:00:00,19285,4
2023-07-05 00:00:00,15331,7
2023-06-24 00:00:00,14397,15
2023-06-28 00:00:00,5246,17
2023-07-04 00:00:00,9614,15
2023-07-01 00:00:00,9076,1
2023-06-27 00:00:00,16153,7
2023-06-27 00:00:00,12812,20
2023-06-29 00:00:00,14795,15
2023-07-05 00:00:00,12334,3
2023-07-04 00:00:00,5611,6
2023-06-25 00:00:00,8434,6
2023-06-24 00:00:00,17004,12
2023-06-26 00:00:00,75,7
2023-06-28 00:00:00,17413,19
2023-06-26 00:00:00,9192,11
2023-07-02 00:00:00,18983,11
2023-07-02 00:00:00,13385,3
2023-07-01 00:00:00,14963,4
2023-06-27 00:00:00,16600,17
2023-06-30 00:00:00,2804,11
2023-06-27 00:00:00,7824,20
2023-07-02 00:00:00,2815,5
2023-06-24 00:00:00,4931,10
2023-06-26 00:00:00,9588,5
2023-06-28 00:00:00,3495,20
2023-06-25 00:00:00,17545,1
2023-06-30 00:00:00,5372,7
2023-07-03 00:00:00,15553,17
2023-06-26 00:00:00,1523,10
2023-07-04 00:00:00,18312,6
2023-06-23 00:00:00,14082,10
2023-06-26 00:00:00,6420,15
2023-07-03 00:00:00,10232,13
2023-07-04 00:00:00,11416,1
2023-06-28 00:00:00,3400,17
2023-06-29 00:00:00,9233,13
2023-07-06 00:00:00,11168,9
2023-06-25 00:00:00,9837,13
2023-06-29 00:00:00,869,4
2023-06-26 00:00:00,17380,7
2023-06-30 00:00:00,19844,17
2023-07-04 00:00:00,12940,16
2023-06-26 00:00:00,18468,2
2023-06-30 00:00:00,7042,18
2023-06-30 00:00:00,7015,8
2023-06-29 00:00:00,1043,7
2023-06-27 00:00:00,17381,17
2023-07-01 00:00:00,14417,1
2023-07-03 00:00:00,18520,9
2023-06-23 00:00:00,9524,7
2023-07-01 00:00:00,14738,6
2023-06-29 00:00:00,7081,15
2023-07-03 00:00:00,1822,9
2023-06-26 00:00:00,3065,13
2023-07-06 00:00:00,19919,16
2023-07-03 00:00:00,12481,16
2023-06-27 00:00:00,8398,4
2023-06-23 00:00:00,19521,11
2023-06-29 00:00:00,12389,18
2023-06-25 00:00:00,14575,4
2023-06-27 00:00:00,8010,3
2023-07-02 00:00:00,9818,7
2023-06-28 00:00:00,6479,13
2023-07-06 00:00:00,4004,5
2023-07-01 00:00:00,16232,5
2023-06-24 00:00:00,8851,8
2023-06-24 00:00:00,10202,8
2023-06-27 00:00:00,18401,16
2023-06-30 00:00:00,4227,11
2023-07-02 00:00:00,12481,8
2023-06-26 00:00:00,7257,13
2023-07-06 00:00:00,9972,3
2023-07-06 00:00:00,9198,5
2023-06-24 00:00:00,19419,12
2023-06-23 00:00:00,12564,19
2023-07-02 00:00:00,16165,8
2023-06-30 00:00:00,12089,7
2023-07-02 00:00:00,11865,18
2023-06-27 00:00:00,9006,16
2023-07-06 00:00:00,13446,7
2023-06-27 00:00:00,7148,15
2023-07-01 00:00:00,16008,15
2023-06-28 00:00:00,14668,18
2023-06-28 00:00:00,14439,5
2023-07-04 00:00:00,2683,9
2023-07-05 00:00:00,19595,19
2023-06-24 00:00:00,16445,10
2023-07-02 00:00:00,3026,12
2023-07-06 00:00:00,3671,15
2023-06-27 00:00:00,7842,12
2023-07-03 00:00:00,1655,10
2023-06-25 00:00:00,2265,2
2023-07-01 00:00:00,16163,3
2023-06-29 00:00:00,15084,20
2023-06-27 00:00:00,4434,17
2023-06-28 00:00:00,6337,9
2023-07-02 00:00:00,17628,16
2023-06-28 00:00:00,528,3
2023-07-05 00:00:00,8641,4
2023-06-24 00:00:00,6386,10
2023-07-01 00:00:00,14146,6
2023-06-25 00:00:00,4034,12
2023-06-27 00:00:00,176,8
2023-06-26 00:00:00,676,15
2023-06-28 00:00:00,12155,13
2023-06-24 00:00:00,10265,15
2023-06-29 00:00:00,11778,6
2023-06-29 00:00:00,4017,4
2023-06-23 00:00:00,3759,17
2023-06-27 00:00:00,6421,19
2023-07-02 00:00:00,18395,7
2023-06-23 00:00:00,14297,15
2023-06-24 00:00:00,14453,8
2023-06-29 00:00:00,6886,5
2023-06-27 00:00:00,18564,15
2023-06-28 00:00:00,6453,18
2023-07-06 00:00:00,12606,10
2023-06-26 00:00:00,10668,19
2023-07-05 00:00:00,6173,16
2023-06-26 00:00:00,8464,14
2023-06-28 00:00:00,18744,12
2023-07-04 00:00:00,9917,1
2023-07-05 00:00:00,18569,16
2023-06-29 00:00:00,14165,10
2023-07-04 00:00:00,11754,18
2023-06-26 00:00:00,10884,13
2023-06-25 00:00:00,8236,12
2023-07-01 00:00:00,10218,13
2023-07-02 00:00:00,4971,9
2023-06-26 00:00:00,13630,12
2023-07-06 00:00:00,13212,18
2023-06-29 00:00:00,16029,14
2023-06-29 00:00:00,19460,14
2023-06-23 00:00:00,8714,20
2023-06-27 00:00:00,9691,12
2023-06-26 00:00:00,7794,13
2023-06-24 00:00:00,15271,3
2023-07-03 00:00:00,3265,5
2023-06-24 00:00:00,5639,1
2023-06-28 00:00:00,5485,6
2023-06-26 00:00:00,17841,11
2023-06-30 00:00:00,6838,2
2023-06-23 00:00:00,6160,10
2023-07-02 00:00:00,7519,11
2023-06-23 00:00:00,4781,6
2023-06-23 00:00:00,10163,15
2023-07-06 00:00:00,8543,13
2023-07-03 00:00:00,748,14
2023-06-29 00:00:00,607,2
2023-07-06 00:00:00,1735,2
2023-06-25 00:00:00,9175,6
2023-06-26 00:00:00,7242,10
2023-07-04 00:00:00,6910,2
2023-06-25 00:00:00,16850,10
2023-06-30 00:00:00,18127,10
2023-06-25 00:00:00,4732,18
2023-07-05 00:00:00,9357,3
2023-07-01 00:00:00,5482,9
2023-06-30 00:00:00,9129,9
2023-07-06 00:00:00,19459,7
2023-06-24 00:00:00,2924,4
2023-06-26 00:00:00,6895,1
2023-06-24 00:00:00,523,13
2023-07-01 00:00:00,7394,3
2023-07-02 00:00:00,12215,14
2023-06-27 00:00:00,11033,3
2023-07-03 00:00:00,7099,16
2023-07-04 00:00:00,17106,14
2023-06-23 00:00:00,17261,6
2023-06-24 00:00:00,3688,20
2023-06-23 00:00:00,13681,11
2023-07-06 00:00:00,14725,11
2023-07-02 00:00:00,4951,2
2023-07-02 00:00:00,12292,2
2023-06-24 00:00:00,10540,3
2023-07-05 00:00:00,12620,18
2023-07-06 00:00:00,11362,14
2023-07-04 00:00:00,277,8
2023-06-30 00:00:00,14927,15
2023-06-23 00:00:00,4875,7
2023-06-28 00:00:00,5816,12
2023-06-24 00:00:00,10229,11
2023-06-27 00:00:00,15724,18
2023-07-03 00:00:00,11731,18
2023-07-06 00:00:00,2818,9
2023-06-25 00:00:00,1132,15
2023-06-30 00:00:00,362,18
2023-06-27 00:00:00,16588,14
2023-07-02 00:00:00,17206,12
2023-07-06 00:00:00,5084,10
2023-07-01 00:00:00,6682,15
2023-06-26 00:00:00,740,9
2023-06-26 00:00:00,2439,11
2023-06-26 00:00:00,9762,7
2023-06-29 00:00:00,166,9
2023-06-23 00:00:00,2747,20
2023-06-26 00:00:00,13676,2
2023-07-02 00:00:00,1633,3
2023-07-02 00:00:00,17501,13
2023-06-26 00:00:00,12882,10
2023-06-27 00:00:00,11166,9
2023-06-28 00:00:00,6743,20
2023-06-30 00:00:00,8842,2
2023-06-28 00:00:00,2972,12
2023-06-23 00:00:00,15908,11
2023-07-01 00:00:00,11599,14
2023-06-28 00:00:00,1145,18
2023-07-03 00:00:00,11641,2
2023-06-26 00:00:00,3856,7
2023-06-26 00:00:00,1682,6
2023-06-24 00:00:00,6534,15
2023-06-30 00:00:00,11097,5
2023-07-01 00:00:00,19806,12
2023-07-06 00:00:00,15322,1
2023-06-25 00:00:00,6636,5
2023-06-30 00:00:00,8121,1
2023-06-30 00:00:00,13308,4
2023-06-30 00:00:00,16471,14
2023-06-26 00:00:00,4387,13
2023-07-03 00:00:00,1693,20
2023-06-26 00:00:00,10170,15
2023-07-04 00:00:00,9082,3
2023-06-24 00:00:00,18035,1
2023-06-30 00:00:00,13755,10
2023-07-01 00:00:00,13926,10
2023-06-25 00:00:00,19793,19
2023-06-23 00:00:00,9461,2
2023-06-26 00:00:00,7694,8
2023-06-24 00:00:00,991,19
2023-06-25 00:00:00,8415,6
2023-07-06 00:00:00,12625,3
2023-07-03 00:00:00,3547,11
2023-06-26 00:00:00,1872,11
2023-07-01 00:00:00,3668,3
2023-06-23 00:00:00,14461,16
2023-07-02 00:00:00,11288,19
2023-06-25 00:00:00,19510,18
2023-07-06 00:00:00,1863,16
2023-06-25 00:00:00,3420,5
2023-06-29 00:00:00,12552,18
2023-06-25 00:00:00,4077,9
2023-06-29 00:00:00,19203,18
2023-06-26 00:00:00,19012,17
2023-06-28 00:00:00,4471,20
2023-07-06 00:00:00,13252,4
2023-06-28 00:00:00,5911,14
2023-06-27 00:00:00,19603,16
2023-07-06 00:00:00,6333,17
2023-06-29 00:00:00,10928,5
2023-06-27 00:00:00,4899,2
2023-06-24 00:00:00,18924,5
2023-07-05 00:00:00,7133,3
2023-06-27 00:00:00,3974,8
2023-06-30 00:00:00,12467,12
2023-07-01 00:00:00,18662,13
2023-07-06 00:00:00,13096,6
2023-06-27 00:00:00,10360,10
2023-06-25 00:00:00,6536,20
2023-07-03 00:00:00,259,1
2023-06-25 00:00:00,8325,16
2023-06-26 00:00:00,16663,18
2023-06-25 00:00:00,14792,2
2023-06-29 00:00:00,18795,12
2023-07-02 00:00:00,8260,16
2023-06-23 00:00:00,10756,20
2023-06-26 00:00:00,11184,4
2023-07-05 00:00:00,6705,12
2023-07-02 00:00:00,6542,19
2023-06-29 00:00:00,1519,15
2023-06-28 00:00:00,6287,16
2023-06-25 00:00:00,4586,19
2023-06-27 00:00:00,18610,17
2023-07-02 00:00:00,7043,5
2023-06-29 00:00:00,13990,2
2023-07-03 00:00:00,12714,2
2023-06-27 00:00:00,9804,6
2023-06-24 00:00:00,17587,17
2023-06-28 00:00:00,13583,5
2023-06-24 00:00:00,14507,5
2023-06-29 00:00:00,13940,11
2023-06-24 00:00:00,11876,5
2023-07-04 00:00:00,16051,9
2023-06-24 00:00:00,18053,10
2023-07-03 00:00:00,7707,8
2023-06-28 00:00:00,19016,13
2023-07-04 00:00:00,9040,5
2023-06-28 00:00:00,6270,3
2023-07-05 00:00:00,2618,7
2023-06-27 00:00:00,6967,7
2023-07-01 00:00:00,2005,18
2023-06-28 00:00:00,11130,1
2023-06-29 00:00:00,9284,15
2023-06-30 00:00:00,165,4
2023-07-02 00:00:00,9991,7
2023-07-03 00:00:00,6572,15
2023-06-28 00:00:00,2342,1
2023-06-28 00:00:00,6127,3
2023-06-26 00:00:00,2027,2
2023-06-24 00:00:00,3562,18
2023-07-03 00:00:00,18451,13
2023-07-06 00:00:00,6594,16
2023-06-24 00:00:00,15549,19
2023-06-23 00:00:00,10394,18
2023-06-24 00:00:00,986,11
2023-07-04 00:00:00,12345,10
2023-06-23 00:00:00,14903,15
2023-06-29 00:00:00,18114,14
2023-06-28 00:00:00,8228,14
2023-06-29 00:00:00,16753,2
2023-06-23 00:00:00,16071,20
2023-07-06 00:00:00,15810,13
2023-06-30 00:00:00,14254,19
2023-06-26 00:00:00,4573,19
2023-06-25 00:00:00,273,14
2023-07-02 00:00:00,2569,11
2023-07-06 00:00:00,10742,8
2023-06-29 00:00:00,16838,9
2023-06-24 00:00:00,13468,14
2023-06-27 00:00:00,16019,17
2023-07-04 00:00:00,1091,2
2023-06-27 00:00:00,9634,18
2023-06-30 00:00:00,5727,3
2023-06-24 00:00:00,11459,11
2023-06-30 00:00:00,19654,6
2023-07-06 00:00:00,7665,2
2023-06-29 00:00:00,13445,3
2023-07-05 00:00:00,11677,18
2023-06-29 00:00:00,9751,18
2023-06-26 00:00:00,2007,20
2023-06-29 00:00:00,10574,4
2023-06-28 00:00:00,3413,11
2023-07-01 00:00:00,16014,3
2023-06-28 00:00:00,6262,3
2023-07-02 00:00:00,4779,7
2023-06-24 00:00:00,4301,10
2023-07-03 00:00:00,19194,4
2023-06-30 00:00:00,10281,1
2023-06-30 00:00:00,4483,13
2023-06-27 00:00:00,8292,11
2023-07-01 00:00:00,13335,9
2023-06-27 00:00:00,17123,1
2023-07-04 00:00:00,15393,3
2023-06-30 00:00:00,17114,16
2023-06-23 00:00:00,1469,10
2023-06-25 00:00:00,1479,14
2023-07-04 00:00:00,3888,8
2023-07-05 00:00:00,3760,17
2023-06-26 00:00:00,19248,6
2023-06-30 00:00:00,14340,5
2023-07-03 00:00:00,14430,14
2023-07-05 00:00:00,14655,14
2023-06-24 00:00:00,11352,10
2023-07-06 00:00:00,2440,19
2023-07-01 00:00:00,7684,12
2023-07-04 00:00:00,10096,5
2023-07-02 00:00:00,5221,17
2023-07-03 00:00:00,2627,19
2023-07-06 00:00:00,5449,10
2023-06-26 00:00:00,19681,12
2023-07-01 00:00:00,8907,19
2023-06-24 00:00:00,18825,11
2023-06-24 00:00:00,9855,11
2023-06-28 00:00:00,4869,19
2023-06-27 00:00:00,13208,20
2023-06-28 00:00:00,14350,16
2023-07-03 00:00:00,14989,3
2023-06-27 00:00:00,13879,7
2023-06-23 00:00:00,8188,8
2023-07-01 00:00:00,1529,20
2023-07-04 00:00:00,4803,7
2023-06-28 00:00:00,7832,5
2023-06-23 00:00:00,3087,11
2023-07-05 00:00:00,110,5
2023-07-04 00:00:00,855,8
2023-06-24 00:00:00,19282,11
2023-06-29 00:00:00,3861,16
2023-07-06 00:00:00,4834,1
2023-07-01 00:00:00,9574,18
2023-06-27 00:00:00,13966,14
2023-06-28 00:00:00,526,16
2023-07-02 00:00:00,10194,12
2023-07-03 00:00:00,18306,12
2023-06-27 00:00:00,18935,8
2023-07-02 00:00:00,5001,15
2023-06-25 00:00:00,12163,6
2023-06-26 00:00:00,11099,6
2023-07-04 00:00:00,439,20
2023-06-30 00:00:00,882,2
2023-06-29 00:00:00,18292,9
2023-07-02 00:00:00,5174,15
2023-07-01 00:00:00,10125,7
2023-07-06 00:00:00,10568,5
2023-06-28 00:00:00,15376,6
2023-06-24 00:00:00,17194,12
2023-06-24 00:00:00,4469,4
2023-07-01 00:00:00,15238,1
2023-07-03 00:00:00,18238,11
2023-06-28 00:00:00,13269,5
2023-06-24 00:00:00,10898,4
2023-07-02 00:00:00,9254,11
2023-06-29 00:00:00,19768,10
2023-06-24 00:00:00,5099,10
2023-06-23 00:00:00,16166,14
2023-06-28 00:00:00,19992,12
2023-06-23 00:00:00,8842,12
2023-06-25 00:00:00,19119,14
2023-06-29 00:00:00,3221,4
2023-07-05 00:00:00,18850,9
2023-06-27 00:00:00,3188,12
2023-06-24 00:00:00,18422,3
2023-07-03 00:00:00,16754,18
2023-06-29 00:00:00,1957,5
2023-06-26 00:00:00,7728,9
2023-06-26 00:00:00,6753,1
2023-07-03 00:00:00,600,1
2023-06-23 00:00:00,17228,3
2023-06-27 00:00:00,7303,20
2023-06-27 00:00:00,8375,14
2023-06-28 00:00:00,8617,19
2023-06-23 00:00:00,10407,1
2023-07-03 00:00:00,1592,10
2023-06-23 00:00:00,12916,18
2023-06-24 00:00:00,2679,17
2023-06-27 00:00:00,10316,5
2023-07-03 00:00:00,18812,16
2023-07-06 00:00:00,7194,15
2023-07-04 00:00:00,4035,18
2023-07-01 00:00:00,15217,15
2023-06-30 00:00:00,12363,12
2023-07-01 00:00:00,18783,3
2023-06-26 00:00:00,12313,16
2023-06-25 00:00:00,9264,17
2023-06-27 00:00:00,14474,13
2023-06-27 00:00:00,2453,7
2023-06-30 00:00:00,5899,20
2023-06-26 00:00:00,1160,19
2023-06-28 00:00:00,7571,13
2023-06-30 00:00:00,4227,3
2023-06-25 00:00:00,15790,11
2023-07-03 00:00:00,5688,10
2023-07-04 00:00:00,13702,13
2023-07-03 00:00:00,5215,11
2023-07-04 00:00:00,5583,12
2023-07-06 00:00:00,6596,13
2023-06-29 00:00:00,7043,9
2023-06-27 00:00:00,12282,2
2023-06-29 00:00:00,18571,17
2023-06-28 00:00:00,18945,6
2023-07-01 00:00:00,9918,6
2023-06-27 00:00:00,3810,20
2023-06-24 00:00:00,10896,1
2023-06-25 00:00:00,10203,7
2023-06-25 00:00:00,3714,20
2023-06-25 00:00:00,9549,9
2023-07-01 00:00:00,17058,11
2023-07-06 00:00:00,5688,11
2023-06-27 00:00:00,3804,3
2023-06-30 00:00:00,4874,9
2023-06-28 00:00:00,8568,3
2023-06-27 00:00:00,19238,7
2023-07-01 00:00:00,16471,2
2023-07-03 00:00:00,3105,8
2023-07-05 00:00:00,3371,9
2023-06-30 00:00:00,6736,14
2023-07-01 00:00:00,13682,1
2023-06-25 00:00:00,14105,15
2023-06-28 00:00:00,18564,13
2023-06-30 00:00:00,16287,18
2023-07-02 00:00:00,4199,6
2023-06-27 00:00:00,10204,10
2023-07-06 00:00:00,18640,16
2023-06-24 00:00:00,16916,8
2023-06-26 00:00:00,18896,19
2023-07-06 00:00:00,9406,19
2023-06-26 00:00:00,10118,10
2023-06-25 00:00:00,4984,20
2023-07-03 00:00:00,10144,1
2023-07-01 00:00:00,10029,3
2023-06-27 00:00:00,18978,14
2023-06-26 00:00:00,14181,13
2023-07-03 00:00:00,2250,16
2023-07-04 00:00:00,2263,18
2023-06-24 00:00:00,13665,16
2023-06-27 00:00:00,17068,12
2023-07-01 00:00:00,4171,17
2023-07-05 00:00:00,7589,13
2023-07-06 00:00:00,12334,11
2023-07-06 00:00:00,422,14
2023-07-06 00:00:00,2333,8
2023-06-29 00:00:00,11518,12
2023-06-25 00:00:00,19001,3
2023-07-06 00:00:00,18492,8
2023-06-24 00:00:00,18481,12
2023-07-01 00:00:00,2597,5
2023-06-23 00:00:00,14665,5
2023-06-29 00:00:00,10928,5
2023-06-28 00:00:00,16286,11
2023-07-06 00:00:00,16440,16
2023-06-28 00:00:00,8785,13
2023-07-03 00:00:00,15163,16
2023-06-28 00:00:00,16566,17
2023-06-26 00:00:00,9137,6
2023-06-25 00:00:00,14202,14
2023-07-02 00:00:00,2105,2
2023-07-04 00:00:00,4653,3
2023-06-25 00:00:00,12162,16
2023-06-23 00:00:00,15765,16
2023-07-03 00:00:00,11005,20
2023-06-26 00:00:00,15570,15
2023-06-23 00:00:00,1258,11
2023-06-25 00:00:00,17565,12
2023-06-30 00:00:00,7602,14
2023-06-29 00:00:00,2890,6
2023-06-26 00:00:00,2503,4
2023-06-26 00:00:00,8239,18
2023-06-24 00:00:00,14887,11
2023-06-30 00:00:00,17178,4
2023-06-27 00:00:00,2395,20
2023-07-05 00:00:00,6741,5
2023-07-06 00:00:00,12800,4
2023-07-02 00:00:00,14466,15
2023-07-02 00:00:00,5374,13
2023-07-05 00:00:00,10198,9
2023-07-01 00:00:00,17054,8
2023-06-25 00:00:00,16742,1
2023-06-30 00:00:00,14131,5
2023-07-05 00:00:00,3226,6
2023-06-23 00:00:00,11826,10
2023-06-27 00:00:00,8539,17
2023-07-04 00:00:00,19515,10
2023-06-23 00:00:00,5119,14
2023-07-06 00:00:00,12311,18
2023-06-28 00:00:00,3565,19
2023-06-24 00:00:00,10622,13
2023-07-06 00:00:00,5148,14
2023-06-28 00:00:00,1496,2
2023-07-03 00:00:00,445,14
2023-07-03 00:00:00,19963,5
2023-06-26 00:00:00,5796,6
2023-07-05 00:00:00,7750,16
2023-06-30 00:00:00,10607,13
2023-06-24 00:00:00,3921,18
2023-06-29 00:00:00,4558,3
2023-07-06 00:00:00,19856,2
2023-07-04 00:00:00,4016,5
2023-06-24 00:00:00,9035,9
2023-07-04 00:00:00,17195,11
2023-06-30 00:00:00,10628,10
2023-07-05 00:00:00,7012,10
2023-06-24 00:00:00,15037,3
2023-06-27 00:00:00,13930,20
2023-06-26 00:00:00,7101,9
2023-07-01 00:00:00,10109,12
2023-07-01 00:00:00,18381,20
2023-07-06 00:00:00,10428,15
2023-06-29 00:00:00,17155,14
2023-06-23 00:00:00,4974,12
2023-06-28 00:00:00,15349,9
2023-06-30 00:00:00,6008,17
2023-06-24 00:00:00,15192,2
2023-07-06 00:00:00,14369,14
2023-06-29 00:00:00,2933,10
2023-07-02 00:00:00,599,20
2023-07-04 00:00:00,7197,17
2023-06-27 00:00:00,9125,3
2023-06-26 00:00:00,10124,20
2023-07-05 00:00:00,8907,5
2023-07-06 00:00:00,11833,12
2023-06-27 00:00:00,14756,14
2023-06-24 00:00:00,15157,15
2023-06-28 00:00:00,15560,6
2023-07-05 00:00:00,17071,13
2023-06-26 00:00:00,2165,4
2023-06-30 00:00:00,1427,20
2023-07-06 00:00:00,9852,14
2023-06-24 00:00:00,18134,12
2023-07-06 00:00:00,8891,8
2023-06-25 00:00:00,15250,2
2023-07-01 00:00:00,16538,1
2023-07-05 00:00:00,13709,14
2023-06-27 00:00:00,17512,19
2023-06-30 00:00:00,2178,9
2023-06-23 00:00:00,6412,16
2023-06-27 00:00:00,7905,4
2023-06-27 00:00:00,16696,9
2023-07-05 00:00:00,6206,3
2023-06-27 00:00:00,15285,1
2023-06-29 00:00:00,12726,19
2023-07-06 00:00:00,15471,12
2023-07-03 00:00:00,8718,19
2023-06-25 00:00:00,6051,8
2023-06-23 00:00:00,19382,1
2023-06-26 00:00:00,6687,7
2023-06-30 00:00:00,8493,15
2023-06-25 00:00:00,730,5
2023-07-05 00:00:00,11152,11
2023-06-27 00:00:00,12505,1
2023-07-04 00:00:00,5909,15
2023-06-28 00:00:00,3489,11
2023-07-02 00:00:00,6587,4
2023-06-28 00:00:00,1487,3
2023-07-04 00:00:00,13512,4
